,Film,Month,Monthly_Cume_Gross,Monthly_Gross,Monthly_Gross_Mil,Studio
0,Christmas with the Kranks,12,314866636,39637339,39,Sony Pictures
0,She Hate Me,12,728530,2242,0,Sony Pictures
0,Head in the Clouds,12,1979640,9039,0,Sony Pictures
0,Spanglish,12,71614835,33256956,33,Sony Pictures
0,Zathura,12,55790350,1781546,1,Sony Pictures
0,The Legend of Zorro,12,90301705,510157,0,Sony Pictures
0,Rent,12,139175945,9775682,9,Sony Pictures
0,Memoirs of a Geisha,12,58229778,33750666,33,Sony Pictures
0,Fun With Dick And Jane,12,112740878,61582796,61,Sony Pictures
0,Casino Royale,12,698302678,56072057,56,Sony Pictures
0,Stranger Than Fiction,12,117760356,6880505,6,Sony Pictures
0,Open Season,12,84325668,103667,0,Sony Pictures
0,Marie Antoinette,12,15962471,70373,0,Sony Pictures
0,The Holiday,12,145484115,54970015,54,Sony Pictures
0,The Pursuit of Happyness,12,228494680,111158556,111,Sony Pictures
0,Joe Strummer: The Future is…,12,907608,41865,0,Sony Pictures
0,Across the Universe,12,24343673,106448,0,Sony Pictures
0,This Christmas,12,187993546,11287957,11,Sony Pictures
0,Walk Hard: The Dewey Cox Story,12,24035551,15466223,15,Sony Pictures
0,The Water Horse: Legend of …,12,32213625,24602414,24,Sony Pictures
0,Quantum of Solace,12,641603598,20817429,20,Sony Pictures
0,Cadillac Records,12,26133949,7928440,7,Sony Pictures
0,Seven Pounds,12,75704780,50145369,50,Sony Pictures
0,2012,12,630606133,20162179,20,Sony Pictures
0,Zombieland,12,151060902,334059,0,Sony Pictures
0,Planet 51,12,151081684,9744555,9,Sony Pictures
0,Armored,12,51696528,15498240,15,Sony Pictures
0,Cloudy with a Chance of Mea…,12,709932133,2159782,2,Sony Pictures
0,Did You Hear About the Morg…,12,30980231,20380046,20,Sony Pictures
0,Easy A,12,174902149,411592,0,Sony Pictures
0,Burlesque,12,175159405,17127003,17,Sony Pictures
0,The Social Network,12,460909611,2238109,2,Sony Pictures
0,The Tourist,12,162968479,57391370,57,Sony Pictures
0,How Do You Know?,12,61902884,26956788,26,Sony Pictures
0,Country Strong,12,228938,137289,0,Sony Pictures
0,Red Hill,12,18858,2155,0,Sony Pictures
0,The Smurfs,12,142532594,164207,0,Sony Pictures
0,Courageous,12,168181233,1329622,1,Sony Pictures
0,Jack and Jill,12,349101577,13004605,13,Sony Pictures
0,Moneyball,12,372516170,1882515,1,Sony Pictures
0,Arthur Christmas,12,194780373,28396096,28,Sony Pictures
0,Anonymous,12,4431440,107867,0,Sony Pictures
0,The Ides of March,12,203107792,1283642,1,Sony Pictures
0,The Girl with the Dragon Ta…,12,114672691,65535914,65,Sony Pictures
0,Looper,12,265492448,475538,0,Sony Pictures
0,Hotel Transylvania,12,578154072,1982871,1,Sony Pictures
0,Skyfall,12,1119214785,43109490,43,Sony Pictures
0,Here Comes the Boom,12,172336017,1406507,1,Sony Pictures
0,Zero Dark Thirty,12,2991715,1710132,1,Sony Pictures
0,Captain Phillips,12,416872999,1723325,1,Sony Pictures
0,American Hustle,12,117082667,63200135,63,Sony Pictures
0,Fury,12,338403131,2951496,2,Sony Pictures
0,The Equalizer,12,201416797,694639,0,Sony Pictures
0,The Interview,12,4961497,3875211,3,Sony Pictures
0,Annie,12,90436122,61208977,61,Sony Pictures
0,The Night Before,12,160036352,15816515,15,Sony Pictures
0,Goosebumps,12,314413419,1342751,1,Sony Pictures
0,Hotel Transylvania 2,12,671513877,1264123,1,Sony Pictures
0,War Room,12,67768035,60886,0,Sony Pictures
0,Spectre,12,771727922,18007242,18,Sony Pictures
0,Concussion,12,17420369,17420369,17,Sony Pictures
0,Donât Breathe,12,267570844,131322,0,Sony Pictures
0,Billy Lynnâs Long Halftim…,12,3471791,45513,0,Sony Pictures
0,Inferno,12,170641191,424119,0,Sony Pictures
0,The Magnificent Seven,12,373469954,218788,0,Sony Pictures
0,Passengers,12,124521857,72093043,72,Sony Pictures
0,Gandhi,1,19578504,7793545,7,Sony Pictures
0,The Toy,1,161924112,12915550,12,Sony Pictures
0,Tootsie,1,310735862,49273272,49,Sony Pictures
0,Educating Rita,1,46025017,1930113,1,Sony Pictures
0,Christine,1,73299169,6037321,6,Sony Pictures
0,The Dresser,1,1714176,213040,0,Sony Pictures
0,The Big Chill,1,194012443,6673754,6,Sony Pictures
0,The Man Who Loved Women,1,29410141,3631895,3,Sony Pictures
0,Starman,1,87319533,9398082,9,Sony Pictures
0,A Passage to India,1,15550128,6184130,6,Sony Pictures
0,Micki + Maude,1,70874989,10961020,10,Sony Pictures
0,A Soldier's Story,1,81974599,575036,0,Sony Pictures
0,Jagged Edge,1,118933271,2053858,2,Sony Pictures
0,Murphy's Romance,1,8560660,6237259,6,Sony Pictures
0,A Chorus Line,1,49108422,6109286,6,Sony Pictures
0,White Nights,1,183496387,14759156,14,Sony Pictures
0,Deepstar Six,1,10285464,6084427,6,Sony Pictures
0,Steel Magnolias,1,237049760,18572006,18,Sony Pictures
0,Look Who's Talking Too,1,34347169,5005233,5,Sony Pictures
0,Awakenings,1,62265383,26294599,26,Sony Pictures
0,The Prince of Tides,1,178256947,30672425,30,Sony Pictures
0,Hook,1,487886254,37224799,37,Sony Pictures
0,A Few Good Men,1,503621672,52739385,52,Sony Pictures
0,Chaplin,1,11685121,6747495,6,Sony Pictures
0,Nowhere to Run,1,24133456,14725886,14,Sony Pictures
0,Sniper,1,7849611,7849611,7,Sony Pictures
0,The Remains of the Day,1,17790237,769376,0,Sony Pictures
0,Geronimo: An American Legend,1,16615898,885426,0,Sony Pictures
0,The Shawshank Redemption,1,16550952,72403,0,Sony Pictures
0,Immortal Beloved,1,16747755,5646211,5,Sony Pictures
0,Legends of the Fall,1,85286027,36943524,36,Sony Pictures
0,The Professional,1,73700391,828208,0,Sony Pictures
0,Little Women,1,142956482,18620896,18,Sony Pictures
0,Vanya on 42nd Street,1,3088277,338963,0,Sony Pictures
0,Higher Learning,1,75936830,27100357,27,Sony Pictures
0,Before Sunrise,1,1915082,1915082,1,Sony Pictures
0,Money Train,1,35203868,338801,0,Sony Pictures
0,The American President,1,227007925,6099740,6,Sony Pictures
0,Dracula: Dead and Loving It,1,10211272,1269527,1,Sony Pictures
0,To Die For,1,20975400,68488,0,Sony Pictures
0,Jumanji,1,317416111,25695155,25,Sony Pictures
0,Othello,1,4118121,1239101,1,Sony Pictures
0,Sense and Sensibility,1,51696930,14133857,14,Sony Pictures
0,Screamers,1,3901045,3901045,3,Sony Pictures
0,Fly Away Home,1,48983050,143579,0,Sony Pictures
0,The People vs. Larry Flynt,1,59917254,17031331,17,Sony Pictures
0,Some Mother's Son,1,2219239,378860,0,Sony Pictures
0,The Mirror Has Two Faces,1,81630147,269549,0,Sony Pictures
0,High School High,1,41864232,181111,0,Sony Pictures
0,Ghosts of Mississippi,1,54717246,12036042,12,Sony Pictures
0,Jerry Maguire,1,515003790,46726008,46,Sony Pictures
0,Hamlet,1,4508287,1520490,1,Sony Pictures
0,Beverly Hills Ninja,1,58724164,25036176,25,Sony Pictures
0,Men in Black,1,250117890,48261,0,Sony Pictures
0,Air Force One,1,689698395,645216,0,Sony Pictures
0,As Good as it Gets,1,337160314,58750051,58,Sony Pictures
0,I Know What You Did Last Su…,1,281934691,225567,0,Sony Pictures
0,Starship Troopers,1,162854023,91352,0,Sony Pictures
0,My Best Friend's Wedding,1,126779174,51779,0,Sony Pictures
0,Seven Years in Tibet,1,113304717,223964,0,Sony Pictures
0,Swept From The Sea,1,225884,225884,0,Sony Pictures
0,Spiceworld,1,31688363,19713354,19,Sony Pictures
0,Desperate Measures,1,7247527,7247527,7,Sony Pictures
0,Zero Effect,1,600762,600762,0,Sony Pictures
0,Urban Legend,1,75940856,511999,0,Sony Pictures
0,I Still Know What You Did L…,1,197759357,973433,0,Sony Pictures
0,Still Crazy,1,484088,344461,0,Sony Pictures
0,Gloria,1,6715743,3933155,3,Sony Pictures
0,Vampires,1,40341520,213142,0,Sony Pictures
0,Run Lola Run,1,21787519,25814,0,Sony Pictures
0,Mysteries of Egypt,1,112318652,1096861,1,Sony Pictures
0,Stuart Little,1,449953041,39817452,39,Sony Pictures
0,Blue Streak,1,272231605,349755,0,Sony Pictures
0,The End of the Affair,1,19217109,5598315,5,Sony Pictures
0,"Girl, Interrupted",1,52927820,21789591,21,Sony Pictures
0,The Third Miracle,1,570523,149694,0,Sony Pictures
0,The Messenger: The Story of…,1,14226736,76865,0,Sony Pictures
0,Finding Forrester,1,100041299,30711566,30,Sony Pictures
0,Charlie's Angels,1,496615156,1857315,1,Sony Pictures
0,Vertical Limit,1,257684965,12435319,12,Sony Pictures
0,The 6th Day,1,69041410,172601,0,Sony Pictures
0,Snatch,1,28747928,17681106,17,Sony Pictures
0,The Crimson Rivers,1,170369,170369,0,Sony Pictures
0,The Wedding Planner,1,17158446,17158446,17,Sony Pictures
0,Ali,1,222550541,15498570,15,Sony Pictures
0,Black Hawk Down,1,113417514,63585589,63,Sony Pictures
0,Not Another Teen Movie,1,148707121,4710093,4,Sony Pictures
0,Metropolis (2002),1,130654,130654,0,Sony Pictures
0,The Mothman Prophecies,1,13857629,13857629,13,Sony Pictures
0,Maid in Manhattan,1,437989136,24674841,24,Sony Pictures
0,Eight Crazy Nights,1,70665771,202822,0,Sony Pictures
0,Adaptation,1,60834503,11020222,11,Sony Pictures
0,I Spy,1,67087506,98504,0,Sony Pictures
0,National Security,1,79944074,33174036,33,Sony Pictures
0,Darkness Falls,1,37770172,22986329,22,Sony Pictures
0,Half Past Dead,1,15447658,72746,0,Sony Pictures
0,Radio,1,208406587,720308,0,Sony Pictures
0,The Company,1,3604012,952425,0,Sony Pictures
0,Mona Lisa Smile,1,298038043,21350647,21,Sony Pictures
0,Big Fish,1,186297737,50654759,50,Sony Pictures
0,Underworld,1,103898946,158016,0,Sony Pictures
0,Les Triplettes de Belleville,1,8215002,1438370,1,Sony Pictures
0,The Statement,1,2647707,388844,0,Sony Pictures
0,The Missing,1,132086114,739689,0,Sony Pictures
0,Something's Gotta Give,1,504220870,43397685,43,Sony Pictures
0,You Got Served,1,18346343,18346343,18,Sony Pictures
0,Being Julia,1,15614564,744583,0,Sony Pictures
0,Closer,1,129957166,4999925,4,Sony Pictures
0,Christmas with the Kranks,1,73701902,301214,0,Sony Pictures
0,Spanglish,1,163804364,8787365,8,Sony Pictures
0,Are We There Yet?,1,62769784,40657912,40,Sony Pictures
0,Fun With Dick And Jane,1,389281888,37890517,37,Sony Pictures
0,Memoirs of a Geisha,1,197431724,20707765,20,Sony Pictures
0,Underworld: Evolution,1,80851230,47648138,47,Sony Pictures
0,Casino Royale,1,654125678,8679888,8,Sony Pictures
0,The Holiday,1,248452070,8254688,8,Sony Pictures
0,The Pursuit of Happyness,1,569387207,43092092,43,Sony Pictures
0,Stomp the Yard,1,122918264,51801393,51,Sony Pictures
0,Catch and Release,1,9311010,9311010,9,Sony Pictures
0,Walk Hard: The Dewey Cox Story,1,36346484,2833774,2,Sony Pictures
0,The Water Horse: Legend of …,1,146199184,15054483,15,Sony Pictures
0,Joe Strummer: The Future is…,1,983604,9033,0,Sony Pictures
0,This Christmas,1,49121934,118085,0,Sony Pictures
0,First Sunday,1,86948216,35115406,35,Sony Pictures
0,Untraceable,1,14050552,14050552,14,Sony Pictures
0,Quantum of Solace,1,672326186,3678069,3,Sony Pictures
0,Cadillac Records,1,8138000,209638,0,Sony Pictures
0,Seven Pounds,1,270492687,19873044,19,Sony Pictures
0,Not Easily Broken,1,35251143,10387991,10,Sony Pictures
0,Paul Blart: Mall Cop,1,198676964,86001862,86,Sony Pictures
0,Underworld 3: Rise of the L…,1,61343013,35758539,35,Sony Pictures
0,Did You Hear About the Morg…,1,114724257,9200041,9,Sony Pictures
0,Armored,1,31878670,490636,0,Sony Pictures
0,2012,1,823790271,3279017,3,Sony Pictures
0,Planet 51,1,201323559,1623206,1,Sony Pictures
0,Cloudy with a Chance of Mea…,1,1091144348,2937796,2,Sony Pictures
0,Legion,1,53124694,31278283,31,Sony Pictures
0,The Social Network,1,381035727,2729083,2,Sony Pictures
0,The Tourist,1,260477188,9296286,9,Sony Pictures
0,How Do You Know?,1,89851408,3255832,3,Sony Pictures
0,Red Hill,1,41692,2229,0,Sony Pictures
0,Country Strong,1,61099460,19062846,19,Sony Pictures
0,Burlesque,1,155677156,1369289,1,Sony Pictures
0,The Green Hornet,1,193764291,81122393,81,Sony Pictures
0,The Girl with the Dragon Ta…,1,367082494,33345551,33,Sony Pictures
0,Courageous,1,68817672,317897,0,Sony Pictures
0,Jack and Jill,1,291083232,1605767,1,Sony Pictures
0,Moneyball,1,226363913,455406,0,Sony Pictures
0,Arthur Christmas,1,46462469,124622,0,Sony Pictures
0,Underworld: Awakening,1,81378534,48752921,48,Sony Pictures
0,Zero Dark Thirty,1,176426961,70787418,70,Sony Pictures
0,Here Comes the Boom,1,178321211,1129059,1,Sony Pictures
0,Hotel Transylvania,1,587943335,1974712,1,Sony Pictures
0,Skyfall,1,1201229752,8567008,8,Sony Pictures
0,Captain Phillips,1,528993577,1968396,1,Sony Pictures
0,American Hustle,1,583071131,59498164,59,Sony Pictures
0,The Interview,1,17337782,2192150,2,Sony Pictures
0,Fury,1,85596787,281018,0,Sony Pictures
0,Annie,1,407483049,23644363,23,Sony Pictures
0,The Equalizer,1,101479547,162473,0,Sony Pictures
0,The Wedding Ringer,1,120797311,50277688,50,Sony Pictures
0,Hotel Transylvania 2,1,846360892,1102672,1,Sony Pictures
0,The Night Before,1,43013582,128756,0,Sony Pictures
0,Concussion,1,161613790,16744517,16,Sony Pictures
0,Spectre,1,994723678,2421559,2,Sony Pictures
0,Goosebumps,1,398702982,848790,0,Sony Pictures
0,The 5th Wave,1,35153349,21965200,21,Sony Pictures
0,Underworld: Blood Wars,1,104241407,29928535,29,Sony Pictures
0,Passengers,1,368435006,24437827,24,Sony Pictures
0,Inferno,1,34322434,48239,0,Sony Pictures
0,Resident Evil: The Final Ch…,1,17351775,17351775,17,Sony Pictures
